,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Name,Assertion
209,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B028,To increase value co-creation with customers your company should create value propositions that encourage front line employees to motivate customers to participate in value co-creation
210,0.059680115431547165,0.011988640762865543,0.0172660481184721,0.0,0.017930882051587105,0.016313128173351288,0.015241253189742565,0.012848211452364922,0.020298203453421593,0.01280800998210907,0.473635196685791,0.011595509946346283,0.06143049895763397,0.01360274013131857,0.030764264985919,0.028948457911610603,0.0,0.014333261176943779,0.012492232955992222,0.02063661627471447,0.014209206216037273,0.01988203264772892,0.016331234946846962,0.020245328545570374,0.05793248489499092,B029,Understand your frontline employee motivation to fit their value proposition to co-creation context and offer services that encourage resource integration of employees and customers during a service interaction 
211,0.5032925605773926,0.011988638900220394,0.01726604625582695,0.0,0.017930880188941956,0.01631312631070614,0.015241251327097416,0.012848209589719772,0.020298201590776443,0.01280800811946392,0.030022790655493736,0.011595509015023708,0.061430491507053375,0.01360273826867342,0.0307642612606287,0.028948454186320305,0.0,0.014333260245621204,0.012492231093347073,0.02063661441206932,0.014209205284714699,0.01988203078508377,0.016331234946846962,0.020245326682925224,0.057932477444410324,B030,Seek to gain a preferred supplier status to gain a larger share of business
212,0.02560466341674328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012880731374025345,0.0,0.21667826175689697,0.0,0.20352086424827576,0.012419807724654675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055022895336151,B031,"The main reasons that push a manufacturer toward its suppliers include but are not limited to manufacturers preference to: become less vertically integrated and focus on their core competencies; have the industry best standards and practices adopted through specialized suppliers’ knowledge and expertise; achieve competitive advantages by associating with the dedicated partner; become resilient to the external influences like economic crisis, political uncertainty, changing policies, rules and regulations; face supply chain disruptions due to environmental disasters; reduce the opportunistic behavior of the suppliers; compress the lead time as well as after sale service time; face the challenge of reduced product life cycles; attract and satisfy the increasingly demanding customers; face the increased competition in providing or capable of providing similar kind of advantages in the products/services; gain contract incentives from the suppliers; to ensure product availability and to protect bargaining power; and, reengineer the manufacturing systems as per lean, agile, le-agile and green manufacturing principles "
213,0.5032925009727478,0.011988640762865543,0.0172660481184721,0.0,0.017930882051587105,0.016313128173351288,0.015241253189742565,0.012848211452364922,0.020298203453421593,0.01280800998210907,0.030022792518138885,0.011595509946346283,0.06143049895763397,0.01360274013131857,0.030764264985919,0.028948457911610603,0.0,0.014333261176943779,0.012492232955992222,0.02063661627471447,0.014209206216037273,0.01988203264772892,0.016331234946846962,0.020245328545570374,0.05793248489499092,B032,"Achieve preferred supplier status to ensure long-term collaboration, reduce internal cost, increase sales, gain assistance and learning opportunities, more business, and economies of scale "
214,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B033,Encourage outstanding skills and competences of employees to proactively create a positive impact on your customer base 
215,0.059680163860321045,0.01198865007609129,0.46087804436683655,0.0,0.0179308969527483,0.01631314307451248,0.01524126622825861,0.012848222628235817,0.020298220217227936,0.01280802022665739,0.030022818595170975,0.011595520190894604,0.06143055111169815,0.013602751307189465,0.030764291062951088,0.028948482125997543,0.0,0.014333273284137249,0.012492243200540543,0.020636634901165962,0.014209218323230743,0.019882049411535263,0.016331249848008156,0.020245345309376717,0.0579325333237648,B034,Build trustworthy relationships with partners to better address customer needs and establish a clear vision where benefits and growth opportunities are provided to enable commercial legitimacy 
216,0.059680115431547165,0.011988640762865543,0.0172660481184721,0.0,0.017930882051587105,0.016313128173351288,0.015241253189742565,0.012848211452364922,0.020298203453421593,0.01280800998210907,0.473635196685791,0.011595509946346283,0.06143049895763397,0.01360274013131857,0.030764264985919,0.028948457911610603,0.0,0.014333261176943779,0.012492232955992222,0.02063661627471447,0.014209206216037273,0.01988203264772892,0.016331234946846962,0.020245328545570374,0.05793248489499092,B035,Pick partners depending on their clear and adequate preparation of the value proposition they offer 
217,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B036,"Your goals and objectives should be aligned not only with your investors, suppliers, partners, and employees but also with that of relevant governments "
218,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B037,"Limitations in budget might demand to determine value for multiple stakeholders, including government agencies "
219,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B038,"Continually evaluate your suppliers based on cost, delivery, quality, delivery lead time, health safety information and cash flow "
220,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B039,Choose suppliers who possess a wide range of capabilities including financial services and environmentally friendly capabilities 
221,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B040,Build a relationship with your suppliers instead of just seeking business transactions with them 
222,0.05968013405799866,0.011988644488155842,0.4608783423900604,0.0,0.017930887639522552,0.016313133761286736,0.015241257846355438,0.01284821517765522,0.02029820904135704,0.012808013707399368,0.03002280183136463,0.011595513671636581,0.061430517584085464,0.013602743856608868,0.030764274299144745,0.0289484653621912,0.0,0.014333265833556652,0.01249223668128252,0.020636623725295067,0.014209210872650146,0.019882038235664368,0.01633124053478241,0.02024533599615097,0.05793250352144241,B041,"Work with suppliers who can attract and retain the best resellers within your distribution channel, thereby reducing the need for switching resellers and incurring the associated switching costs"
223,0.7368053793907166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075558178126812,0.0,0.015908433124423027,0.0,0.03255070373415947,0.0,0.016301322728395462,0.015339165925979614,0.0,0.0,0.0,0.010934899561107159,0.0,0.010535062290728092,0.0,0.010727564804255962,0.030697179958224297,B042,Supplier management should take measures to convey how the supplier activities are creating added value for reseller partners and to track the reseller relationship with the supplier
224,0.05968012660741806,0.011988642625510693,0.017266051843762398,0.0,0.017930885776877403,0.016313131898641586,0.015241255983710289,0.012848214246332645,0.4639105200767517,0.012808012776076794,0.030022799968719482,0.011595512740314007,0.061430513858795166,0.013602742925286293,0.030764272436499596,0.02894846349954605,0.0,0.014333263970911503,0.012492235749959946,0.020636621862649918,0.014209209941327572,0.01988203637301922,0.01633123867213726,0.02024533413350582,0.057932496070861816,B043,Share ownership with employees who can enhance value creation to benefit stakeholders
225,0.05968019738793373,0.011988656595349312,0.01726607047021389,0.0,0.017930908128619194,0.01631315052509308,0.015241273678839207,0.01284822914749384,0.02029823139309883,0.012808027677237988,0.03002283349633217,0.011595525778830051,0.06143058463931084,0.013602758757770061,0.03076430782675743,0.028948497027158737,0.0,0.014333280734717846,0.012492249719798565,0.02063664421439171,0.01420922577381134,0.463493674993515,0.016331259161233902,0.020245356485247612,0.05793256312608719,B044,Manage customer portfolio to develop and maintain customer relationships that ensure stable long term profitability of the firm 
226,0.10726355761289597,0.021547282114624977,0.031032409518957138,0.01760142296552658,0.032227322459220886,0.029319720342755318,0.02739322930574417,0.023092195391654968,0.036482129245996475,0.02301994152367115,0.05396021157503128,0.020840706303715706,0.11040954291820526,0.024448316544294357,0.05529286712408066,0.05202930048108101,0.01760142296552658,0.025761287659406662,0.02245239168405533,0.03709036111831665,0.02553832344710827,0.0357341393828392,0.02935226447880268,0.03638709709048271,0.10412252694368362,B045,Make sure stakeholders reconcile divergent interests by making strategic decisions and allocating strategic resources aligned with all stakeholder interests
227,0.05968012660741806,0.011988642625510693,0.017266051843762398,0.0,0.017930885776877403,0.016313131898641586,0.015241255983710289,0.012848214246332645,0.02029820717871189,0.012808012776076794,0.030022799968719482,0.011595512740314007,0.061430513858795166,0.013602742925286293,0.030764272436499596,0.02894846349954605,0.0,0.014333263970911503,0.012492235749959946,0.020636621862649918,0.014209209941327572,0.01988203637301922,0.01633123867213726,0.02024533413350582,0.5015448331832886,B046,"Enable product co-creation so that both your company and customers invest money, time, effort, and reputation to produce the customer value proposition that anchors or will anchor their business transactions "
228,0.05968012660741806,0.011988642625510693,0.017266051843762398,0.0,0.017930885776877403,0.016313131898641586,0.015241255983710289,0.012848214246332645,0.02029820717871189,0.012808012776076794,0.030022799968719482,0.011595512740314007,0.061430513858795166,0.013602742925286293,0.030764272436499596,0.02894846349954605,0.0,0.014333263970911503,0.012492235749959946,0.020636621862649918,0.014209209941327572,0.01988203637301922,0.01633123867213726,0.02024533413350582,0.5015447735786438,B047,"Enable product co-creation so that both your company and customers invest money, time, effort, and reputation to produce the customer value proposition that anchors or will anchor their business transactions "
229,0.5032925009727478,0.011988640762865543,0.0172660481184721,0.0,0.017930882051587105,0.016313128173351288,0.015241253189742565,0.012848211452364922,0.020298203453421593,0.01280800998210907,0.030022792518138885,0.011595509946346283,0.06143049895763397,0.01360274013131857,0.030764264985919,0.028948457911610603,0.0,0.014333261176943779,0.012492232955992222,0.02063661627471447,0.014209206216037273,0.01988203264772892,0.016331234946846962,0.020245328545570374,0.05793248489499092,B048,Develop organizational routines for identifying and selecting collaboration opportunities to attain higher levels of competitive advantage from your relationships with your supplier base 
